========================================================
Starting setup in executable
========================================================
Initialising NuOscillatorConfigs/Binned_OscProb.yaml
OscillatorFactory creating OscillatorBase object from config: NuOscillatorConfigs/Binned_OscProb.yaml
PMNS Type : Fast
Number of parameters : 7
Propagation Method : Atmospheric
PREM Model : ./Inputs/OscProb_prem_4+1layers.txt
Detector depth : 1.5km
========================================================
Setting up Oscillators
Finished setup in executable
========================================================
Starting reweight in executable
Index:      1073 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.57653 | CosZ: -0.133333 | Prob: 0.0584322
Index:      1074 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.95825 | CosZ: -0.133333 | Prob: 0.0665143
Index:      1075 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.39653 | CosZ: -0.133333 | Prob: 0.0671518
Index:      1076 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.89974 | CosZ: -0.133333 | Prob:  0.062477
Index:      1077 | NuType:  1 | OscChan:  1 ->   2 | Energy:    4.4775 | CosZ: -0.133333 | Prob: 0.0548811
Index:      1078 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.14085 | CosZ: -0.133333 | Prob: 0.0462618
Index:      1079 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.90249 | CosZ: -0.133333 | Prob: 0.0378472
Index:      1080 | NuType:  1 | OscChan:  1 ->   2 | Energy:   6.77697 | CosZ: -0.133333 | Prob: 0.0302944
Index:      1081 | NuType:  1 | OscChan:  1 ->   2 | Energy:     7.781 | CosZ: -0.133333 | Prob: 0.0238645
Index:      1082 | NuType:  1 | OscChan:  1 ->   2 | Energy:   8.93378 | CosZ: -0.133333 | Prob: 0.0185809
Index:      1083 | NuType:  1 | OscChan:  1 ->   2 | Energy:   10.2574 | CosZ: -0.133333 | Prob: 0.0143443
Index:      1084 | NuType:  1 | OscChan:  1 ->   2 | Energy:    11.777 | CosZ: -0.133333 | Prob: 0.0110055
Index:      1085 | NuType:  1 | OscChan:  1 ->   2 | Energy:   13.5218 | CosZ: -0.133333 | Prob:0.00840643
Index:      1086 | NuType:  1 | OscChan:  1 ->   2 | Energy:   15.5251 | CosZ: -0.133333 | Prob:0.00640087
Index:      1087 | NuType:  1 | OscChan:  1 ->   2 | Energy:   17.8252 | CosZ: -0.133333 | Prob:0.00486302
Index:      1088 | NuType:  1 | OscChan:  1 ->   2 | Energy:   20.4661 | CosZ: -0.133333 | Prob:0.00368904
Index:      1089 | NuType:  1 | OscChan:  1 ->   2 | Energy:   23.4982 | CosZ: -0.133333 | Prob:0.00279566
Index:      1090 | NuType:  1 | OscChan:  1 ->   2 | Energy:   26.9796 | CosZ: -0.133333 | Prob:0.00211727
Index:      1091 | NuType:  1 | OscChan:  1 ->   2 | Energy:   30.9767 | CosZ: -0.133333 | Prob: 0.0016029
Index:      1092 | NuType:  1 | OscChan:  1 ->   2 | Energy:    35.566 | CosZ: -0.133333 | Prob:0.00121327
Index:      1093 | NuType:  1 | OscChan:  1 ->   2 | Energy:   40.8353 | CosZ: -0.133333 | Prob:0.000918293
Index:      1094 | NuType:  1 | OscChan:  1 ->   2 | Energy:   46.8852 | CosZ: -0.133333 | Prob:0.000695055
Index:      1095 | NuType:  1 | OscChan:  1 ->   2 | Energy:   53.8314 | CosZ: -0.133333 | Prob:0.000526134
Index:      1096 | NuType:  1 | OscChan:  1 ->   2 | Energy:   61.8067 | CosZ: -0.133333 | Prob:0.000398316
Index:      1097 | NuType:  1 | OscChan:  1 ->   2 | Energy:   70.9636 | CosZ: -0.133333 | Prob:0.000301593
Index:      1098 | NuType:  1 | OscChan:  1 ->   2 | Energy:   81.4771 | CosZ: -0.133333 | Prob:0.000228393
Index:      1099 | NuType:  1 | OscChan:  1 ->   2 | Energy:   93.5482 | CosZ: -0.133333 | Prob:0.000172985
Index:      1100 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.107408 | CosZ:-1.52656e-16 | Prob:  0.332397
Index:      1101 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.123321 | CosZ:-1.52656e-16 | Prob:  0.152906
Index:      1102 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.141591 | CosZ:-1.52656e-16 | Prob: 0.0788148
Index:      1103 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.162568 | CosZ:-1.52656e-16 | Prob: 0.0760137
Index:      1104 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.186653 | CosZ:-1.52656e-16 | Prob: 0.0398277
Index:      1105 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.214306 | CosZ:-1.52656e-16 | Prob: 0.0150438
Index:      1106 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.246057 | CosZ:-1.52656e-16 | Prob:  0.063533
Index:      1107 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.282511 | CosZ:-1.52656e-16 | Prob: 0.0376042
Index:      1108 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.324366 | CosZ:-1.52656e-16 | Prob: 0.0124671
Index:      1109 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.372422 | CosZ:-1.52656e-16 | Prob: 0.0233025
Index:      1110 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.427598 | CosZ:-1.52656e-16 | Prob: 0.0182895
Index:      1111 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.490948 | CosZ:-1.52656e-16 | Prob:0.00681547
Index:      1112 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.563684 | CosZ:-1.52656e-16 | Prob: 0.0147227
Index:      1113 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.647195 | CosZ:-1.52656e-16 | Prob: 0.0111398
Index:      1114 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.74308 | CosZ:-1.52656e-16 | Prob: 0.0111115
Index:      1115 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.85317 | CosZ:-1.52656e-16 | Prob: 0.0114803
Index:      1116 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.97957 | CosZ:-1.52656e-16 | Prob: 0.0069165
Index:      1117 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.1247 | CosZ:-1.52656e-16 | Prob:0.00369156
Index:      1118 | NuType:  1 | OscChan:  1 ->   2 | Energy:   1.29132 | CosZ:-1.52656e-16 | Prob: 0.0074321
Index:      1119 | NuType:  1 | OscChan:  1 ->   2 | Energy:   1.48264 | CosZ:-1.52656e-16 | Prob: 0.0169346
Index:      1120 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.7023 | CosZ:-1.52656e-16 | Prob: 0.0275929
Index:      1121 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.9545 | CosZ:-1.52656e-16 | Prob: 0.0356343
Index:      1122 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.24406 | CosZ:-1.52656e-16 | Prob: 0.0395599
Index:      1123 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.57653 | CosZ:-1.52656e-16 | Prob: 0.0396476
Index:      1124 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.95825 | CosZ:-1.52656e-16 | Prob: 0.0369874
Index:      1125 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.39653 | CosZ:-1.52656e-16 | Prob: 0.0327736
Index:      1126 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.89974 | CosZ:-1.52656e-16 | Prob: 0.0279656
Index:      1127 | NuType:  1 | OscChan:  1 ->   2 | Energy:    4.4775 | CosZ:-1.52656e-16 | Prob: 0.0232051
Index:      1128 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.14085 | CosZ:-1.52656e-16 | Prob:  0.018856
Index:      1129 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.90249 | CosZ:-1.52656e-16 | Prob: 0.0150819
Index:      1130 | NuType:  1 | OscChan:  1 ->   2 | Energy:   6.77697 | CosZ:-1.52656e-16 | Prob: 0.0119194
Index:      1131 | NuType:  1 | OscChan:  1 ->   2 | Energy:     7.781 | CosZ:-1.52656e-16 | Prob:0.00933429
Index:      1132 | NuType:  1 | OscChan:  1 ->   2 | Energy:   8.93378 | CosZ:-1.52656e-16 | Prob:0.00725878
Index:      1133 | NuType:  1 | OscChan:  1 ->   2 | Energy:   10.2574 | CosZ:-1.52656e-16 | Prob:0.00561444
Index:      1134 | NuType:  1 | OscChan:  1 ->   2 | Energy:    11.777 | CosZ:-1.52656e-16 | Prob:0.00432457
Index:      1135 | NuType:  1 | OscChan:  1 ->   2 | Energy:   13.5218 | CosZ:-1.52656e-16 | Prob:0.00332034
Index:      1136 | NuType:  1 | OscChan:  1 ->   2 | Energy:   15.5251 | CosZ:-1.52656e-16 | Prob:0.00254294
Index:      1137 | NuType:  1 | OscChan:  1 ->   2 | Energy:   17.8252 | CosZ:-1.52656e-16 | Prob:0.00194376
Index:      1138 | NuType:  1 | OscChan:  1 ->   2 | Energy:   20.4661 | CosZ:-1.52656e-16 | Prob: 0.0014835
Index:      1139 | NuType:  1 | OscChan:  1 ->   2 | Energy:   23.4982 | CosZ:-1.52656e-16 | Prob:0.00113087
Index:      1140 | NuType:  1 | OscChan:  1 ->   2 | Energy:   26.9796 | CosZ:-1.52656e-16 | Prob:0.000861252
Index:      1141 | NuType:  1 | OscChan:  1 ->   2 | Energy:   30.9767 | CosZ:-1.52656e-16 | Prob:0.000655424
Index:      1142 | NuType:  1 | OscChan:  1 ->   2 | Energy:    35.566 | CosZ:-1.52656e-16 | Prob:0.000498491
Index:      1143 | NuType:  1 | OscChan:  1 ->   2 | Energy:   40.8353 | CosZ:-1.52656e-16 | Prob:0.000378954
Index:      1144 | NuType:  1 | OscChan:  1 ->   2 | Energy:   46.8852 | CosZ:-1.52656e-16 | Prob:0.000287972
Index:      1145 | NuType:  1 | OscChan:  1 ->   2 | Energy:   53.8314 | CosZ:-1.52656e-16 | Prob:0.000218767
Index:      1146 | NuType:  1 | OscChan:  1 ->   2 | Energy:   61.8067 | CosZ:-1.52656e-16 | Prob:0.000166153
Index:      1147 | NuType:  1 | OscChan:  1 ->   2 | Energy:   70.9636 | CosZ:-1.52656e-16 | Prob:0.000126167
Index:      1148 | NuType:  1 | OscChan:  1 ->   2 | Energy:   81.4771 | CosZ:-1.52656e-16 | Prob:9.57879e-05
Index:      1149 | NuType:  1 | OscChan:  1 ->   2 | Energy:   93.5482 | CosZ:-1.52656e-16 | Prob:7.2714e-05
Index:      1150 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.107408 | CosZ:  0.133333 | Prob:  0.010764
Index:      1151 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.123321 | CosZ:  0.133333 | Prob: 0.0154864
Index:      1152 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.141591 | CosZ:  0.133333 | Prob: 0.0148518
Index:      1153 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.162568 | CosZ:  0.133333 | Prob:0.00775268
Index:      1154 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.186653 | CosZ:  0.133333 | Prob:0.00334756
Index:      1155 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.214306 | CosZ:  0.133333 | Prob: 0.0063782
Index:      1156 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.246057 | CosZ:  0.133333 | Prob: 0.0146783
Index:      1157 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.282511 | CosZ:  0.133333 | Prob: 0.0237738
Index:      1158 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.324366 | CosZ:  0.133333 | Prob: 0.0304542
Index:      1159 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.372422 | CosZ:  0.133333 | Prob: 0.0335969
Index:      1160 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.427598 | CosZ:  0.133333 | Prob: 0.0335382
Index:      1161 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.490948 | CosZ:  0.133333 | Prob: 0.0312273
Index:      1162 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.563684 | CosZ:  0.133333 | Prob: 0.0276591
Index:      1163 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.647195 | CosZ:  0.133333 | Prob: 0.0236189
Index:      1164 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.74308 | CosZ:  0.133333 | Prob:  0.019628
Index:      1165 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.85317 | CosZ:  0.133333 | Prob: 0.0159815
Index:      1166 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.97957 | CosZ:  0.133333 | Prob: 0.0128121
Index:      1167 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.1247 | CosZ:  0.133333 | Prob: 0.0101502
Index:      1168 | NuType:  1 | OscChan:  1 ->   2 | Energy:   1.29132 | CosZ:  0.133333 | Prob:0.00796827
Index:      1169 | NuType:  1 | OscChan:  1 ->   2 | Energy:   1.48264 | CosZ:  0.133333 | Prob:0.00621138
Index:      1170 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.7023 | CosZ:  0.133333 | Prob:0.00481533
Index:      1171 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.9545 | CosZ:  0.133333 | Prob:0.00371706
Index:      1172 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.24406 | CosZ:  0.133333 | Prob:0.00285962
Index:      1173 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.57653 | CosZ:  0.133333 | Prob:0.00219412
Index:      1174 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.95825 | CosZ:  0.133333 | Prob:0.00167994
Index:      1175 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.39653 | CosZ:  0.133333 | Prob:0.00128409
Index:      1176 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.89974 | CosZ:  0.133333 | Prob:0.000980198
Index:      1177 | NuType:  1 | OscChan:  1 ->   2 | Energy:    4.4775 | CosZ:  0.133333 | Prob:0.000747411
Index:      1178 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.14085 | CosZ:  0.133333 | Prob:0.000569409
Index:      1179 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.90249 | CosZ:  0.133333 | Prob:0.00043349
Index:      1180 | NuType:  1 | OscChan:  1 ->   2 | Energy:   6.77697 | CosZ:  0.133333 | Prob:0.000329823
Index:      1181 | NuType:  1 | OscChan:  1 ->   2 | Energy:     7.781 | CosZ:  0.133333 | Prob:0.000250827
Index:      1182 | NuType:  1 | OscChan:  1 ->   2 | Energy:   8.93378 | CosZ:  0.133333 | Prob:0.000190676
Index:      1183 | NuType:  1 | OscChan:  1 ->   2 | Energy:   10.2574 | CosZ:  0.133333 | Prob:0.000144903
Index:      1184 | NuType:  1 | OscChan:  1 ->   2 | Energy:    11.777 | CosZ:  0.133333 | Prob:0.000110088
Index:      1185 | NuType:  1 | OscChan:  1 ->   2 | Energy:   13.5218 | CosZ:  0.133333 | Prob:8.36186e-05
Index:      1186 | NuType:  1 | OscChan:  1 ->   2 | Energy:   15.5251 | CosZ:  0.133333 | Prob:6.35015e-05
Index:      1187 | NuType:  1 | OscChan:  1 ->   2 | Energy:   17.8252 | CosZ:  0.133333 | Prob:4.82164e-05
Index:      1188 | NuType:  1 | OscChan:  1 ->   2 | Energy:   20.4661 | CosZ:  0.133333 | Prob:3.66056e-05
Index:      1189 | NuType:  1 | OscChan:  1 ->   2 | Energy:   23.4982 | CosZ:  0.133333 | Prob:2.77876e-05
Index:      1190 | NuType:  1 | OscChan:  1 ->   2 | Energy:   26.9796 | CosZ:  0.133333 | Prob:2.10917e-05
Index:      1191 | NuType:  1 | OscChan:  1 ->   2 | Energy:   30.9767 | CosZ:  0.133333 | Prob:1.60079e-05
Index:      1192 | NuType:  1 | OscChan:  1 ->   2 | Energy:    35.566 | CosZ:  0.133333 | Prob:1.21487e-05
Index:      1193 | NuType:  1 | OscChan:  1 ->   2 | Energy:   40.8353 | CosZ:  0.133333 | Prob:9.21924e-06
Index:      1194 | NuType:  1 | OscChan:  1 ->   2 | Energy:   46.8852 | CosZ:  0.133333 | Prob:6.99584e-06
Index:      1195 | NuType:  1 | OscChan:  1 ->   2 | Energy:   53.8314 | CosZ:  0.133333 | Prob:5.30841e-06
Index:      1196 | NuType:  1 | OscChan:  1 ->   2 | Energy:   61.8067 | CosZ:  0.133333 | Prob:4.02784e-06
Index:      1197 | NuType:  1 | OscChan:  1 ->   2 | Energy:   70.9636 | CosZ:  0.133333 | Prob:3.05609e-06
Index:      1198 | NuType:  1 | OscChan:  1 ->   2 | Energy:   81.4771 | CosZ:  0.133333 | Prob:2.31872e-06
Index:      1199 | NuType:  1 | OscChan:  1 ->   2 | Energy:   93.5482 | CosZ:  0.133333 | Prob:1.75921e-06
Index:      1200 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.107408 | CosZ:  0.266667 | Prob:  0.003932
Index:      1201 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.123321 | CosZ:  0.266667 | Prob: 0.0100746
Index:      1202 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.141591 | CosZ:  0.266667 | Prob: 0.0192863
Index:      1203 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.162568 | CosZ:  0.266667 | Prob: 0.0274577
Index:      1204 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.186653 | CosZ:  0.266667 | Prob: 0.0324281
Index:      1205 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.214306 | CosZ:  0.266667 | Prob: 0.0339022
Index:      1206 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.246057 | CosZ:  0.266667 | Prob: 0.0326088
Index:      1207 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.282511 | CosZ:  0.266667 | Prob: 0.0295684
Index:      1208 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.324366 | CosZ:  0.266667 | Prob:  0.025689
Index:      1209 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.372422 | CosZ:  0.266667 | Prob:  0.021625
Index:      1210 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.427598 | CosZ:  0.266667 | Prob: 0.0177793
Index:      1211 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.490948 | CosZ:  0.266667 | Prob: 0.0143591
Index:      1212 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.563684 | CosZ:  0.266667 | Prob: 0.0114404
Index:      1213 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.647195 | CosZ:  0.266667 | Prob:0.00902042
Index:      1214 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.74308 | CosZ:  0.266667 | Prob:0.00705538
Index:      1215 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.85317 | CosZ:  0.266667 | Prob:0.00548408
Index:      1216 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.97957 | CosZ:  0.266667 | Prob:0.00424204
Index:      1217 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.1247 | CosZ:  0.266667 | Prob: 0.0032688
Index:      1218 | NuType:  1 | OscChan:  1 ->   2 | Energy:   1.29132 | CosZ:  0.266667 | Prob: 0.0025113
Index:      1219 | NuType:  1 | OscChan:  1 ->   2 | Energy:   1.48264 | CosZ:  0.266667 | Prob:0.00192476
Index:      1220 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.7023 | CosZ:  0.266667 | Prob:0.00147243
Index:      1221 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.9545 | CosZ:  0.266667 | Prob: 0.0011247
Index:      1222 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.24406 | CosZ:  0.266667 | Prob:0.000858045
Index:      1223 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.57653 | CosZ:  0.266667 | Prob:0.000653974
Index:      1224 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.95825 | CosZ:  0.266667 | Prob:0.000498042
Index:      1225 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.39653 | CosZ:  0.266667 | Prob:0.000379046
Index:      1226 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.89974 | CosZ:  0.266667 | Prob:0.000288328
Index:      1227 | NuType:  1 | OscChan:  1 ->   2 | Energy:    4.4775 | CosZ:  0.266667 | Prob:0.000219227
Index:      1228 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.14085 | CosZ:  0.266667 | Prob:0.000166626
Index:      1229 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.90249 | CosZ:  0.266667 | Prob:0.000126609
Index:      1230 | NuType:  1 | OscChan:  1 ->   2 | Energy:   6.77697 | CosZ:  0.266667 | Prob:9.61782e-05
Index:      1231 | NuType:  1 | OscChan:  1 ->   2 | Energy:     7.781 | CosZ:  0.266667 | Prob:7.30463e-05
Index:      1232 | NuType:  1 | OscChan:  1 ->   2 | Energy:   8.93378 | CosZ:  0.266667 | Prob:5.54682e-05
Index:      1233 | NuType:  1 | OscChan:  1 ->   2 | Energy:   10.2574 | CosZ:  0.266667 | Prob:4.21139e-05
Index:      1234 | NuType:  1 | OscChan:  1 ->   2 | Energy:    11.777 | CosZ:  0.266667 | Prob:3.19708e-05
Index:      1235 | NuType:  1 | OscChan:  1 ->   2 | Energy:   13.5218 | CosZ:  0.266667 | Prob:2.4268e-05
Index:      1236 | NuType:  1 | OscChan:  1 ->   2 | Energy:   15.5251 | CosZ:  0.266667 | Prob:1.84195e-05
Index:      1237 | NuType:  1 | OscChan:  1 ->   2 | Energy:   17.8252 | CosZ:  0.266667 | Prob:1.39793e-05
Index:      1238 | NuType:  1 | OscChan:  1 ->   2 | Energy:   20.4661 | CosZ:  0.266667 | Prob:1.06088e-05
Index:      1239 | NuType:  1 | OscChan:  1 ->   2 | Energy:   23.4982 | CosZ:  0.266667 | Prob:8.05047e-06
Index:      1240 | NuType:  1 | OscChan:  1 ->   2 | Energy:   26.9796 | CosZ:  0.266667 | Prob:6.1088e-06
Index:      1241 | NuType:  1 | OscChan:  1 ->   2 | Energy:   30.9767 | CosZ:  0.266667 | Prob:4.63524e-06
Index:      1242 | NuType:  1 | OscChan:  1 ->   2 | Energy:    35.566 | CosZ:  0.266667 | Prob:3.51701e-06
Index:      1243 | NuType:  1 | OscChan:  1 ->   2 | Energy:   40.8353 | CosZ:  0.266667 | Prob:2.66846e-06
Index:      1244 | NuType:  1 | OscChan:  1 ->   2 | Energy:   46.8852 | CosZ:  0.266667 | Prob:2.02459e-06
Index:      1245 | NuType:  1 | OscChan:  1 ->   2 | Energy:   53.8314 | CosZ:  0.266667 | Prob:1.53604e-06
Index:      1246 | NuType:  1 | OscChan:  1 ->   2 | Energy:   61.8067 | CosZ:  0.266667 | Prob:1.16536e-06
Index:      1247 | NuType:  1 | OscChan:  1 ->   2 | Energy:   70.9636 | CosZ:  0.266667 | Prob:8.84116e-07
Index:      1248 | NuType:  1 | OscChan:  1 ->   2 | Energy:   81.4771 | CosZ:  0.266667 | Prob:6.70737e-07
Index:      1249 | NuType:  1 | OscChan:  1 ->   2 | Energy:   93.5482 | CosZ:  0.266667 | Prob:5.0885e-07
Index:      1250 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.107408 | CosZ:       0.4 | Prob: 0.0262139
Index:      1251 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.123321 | CosZ:       0.4 | Prob: 0.0318121
Index:      1252 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.141591 | CosZ:       0.4 | Prob: 0.0338671
Index:      1253 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.162568 | CosZ:       0.4 | Prob: 0.0329888
Index:      1254 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.186653 | CosZ:       0.4 | Prob: 0.0301847
Index:      1255 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.214306 | CosZ:       0.4 | Prob: 0.0263985
Index:      1256 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.246057 | CosZ:       0.4 | Prob: 0.0223318
Index:      1257 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.282511 | CosZ:       0.4 | Prob: 0.0184283
Index:      1258 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.324366 | CosZ:       0.4 | Prob: 0.0149251
Index:      1259 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.372422 | CosZ:       0.4 | Prob: 0.0119168
Index:      1260 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.427598 | CosZ:       0.4 | Prob:0.00941155
Index:      1261 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.490948 | CosZ:       0.4 | Prob: 0.0073707
Index:      1262 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.563684 | CosZ:       0.4 | Prob:0.00573487
Index:      1263 | NuType:  1 | OscChan:  1 ->   2 | Energy:  0.647195 | CosZ:       0.4 | Prob:0.00443947
Index:      1264 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.74308 | CosZ:       0.4 | Prob:0.00342302
Index:      1265 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.85317 | CosZ:       0.4 | Prob:0.00263105
Index:      1266 | NuType:  1 | OscChan:  1 ->   2 | Energy:   0.97957 | CosZ:       0.4 | Prob:0.00201731
Index:      1267 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.1247 | CosZ:       0.4 | Prob: 0.0015437
Index:      1268 | NuType:  1 | OscChan:  1 ->   2 | Energy:   1.29132 | CosZ:       0.4 | Prob:0.00117942
Index:      1269 | NuType:  1 | OscChan:  1 ->   2 | Energy:   1.48264 | CosZ:       0.4 | Prob:0.000899973
Index:      1270 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.7023 | CosZ:       0.4 | Prob:0.000686039
Index:      1271 | NuType:  1 | OscChan:  1 ->   2 | Energy:    1.9545 | CosZ:       0.4 | Prob:0.00052253
Index:      1272 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.24406 | CosZ:       0.4 | Prob:0.000397724
Index:      1273 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.57653 | CosZ:       0.4 | Prob:0.000302562
Index:      1274 | NuType:  1 | OscChan:  1 ->   2 | Energy:   2.95825 | CosZ:       0.4 | Prob:0.000230066
Index:      1275 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.39653 | CosZ:       0.4 | Prob:0.000174875
Index:      1276 | NuType:  1 | OscChan:  1 ->   2 | Energy:   3.89974 | CosZ:       0.4 | Prob:0.000132883
Index:      1277 | NuType:  1 | OscChan:  1 ->   2 | Energy:    4.4775 | CosZ:       0.4 | Prob:0.000100949
Index:      1278 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.14085 | CosZ:       0.4 | Prob:7.66721e-05
Index:      1279 | NuType:  1 | OscChan:  1 ->   2 | Energy:   5.90249 | CosZ:       0.4 | Prob:5.82232e-05
Index:      1280 | NuType:  1 | OscChan:  1 ->   2 | Energy:   6.77697 | CosZ:       0.4 | Prob:4.42067e-05
Index:      1281 | NuType:  1 | OscChan:  1 ->   2 | Energy:     7.781 | CosZ:       0.4 | Prob:3.35602e-05
Index:      1282 | NuType:  1 | OscChan:  1 ->   2 | Energy:   8.93378 | CosZ:       0.4 | Prob:2.5475e-05
Index:      1283 | NuType:  1 | OscChan:  1 ->   2 | Energy:   10.2574 | CosZ:       0.4 | Prob:1.93358e-05
Index:      1284 | NuType:  1 | OscChan:  1 ->   2 | Energy:    11.777 | CosZ:       0.4 | Prob:1.46749e-05
Index:      1285 | NuType:  1 | OscChan:  1 ->   2 | Energy:   13.5218 | CosZ:       0.4 | Prob:1.11368e-05
Index:      1286 | NuType:  1 | OscChan:  1 ->   2 | Energy:   15.5251 | CosZ:       0.4 | Prob:8.45125e-06
