========================================================
Starting setup in executable
========================================================
Initialising NuOscillatorConfigs/Binned_GLoBESLinear.yaml
OscillatorFactory creating OscillatorBase object from config: NuOscillatorConfigs/Binned_GLoBESLinear.yaml
========================================================
Setting up Oscillators
Finished setup in executable
========================================================
Starting reweight in executable
Index:       221 | NuType:  1 | OscChan:  2 ->   2 | Energy:    1.9545 | CosZ:      -999 | Prob:  0.840944
Index:       222 | NuType:  1 | OscChan:  2 ->   2 | Energy:   2.24406 | CosZ:      -999 | Prob:   0.87768
Index:       223 | NuType:  1 | OscChan:  2 ->   2 | Energy:   2.57653 | CosZ:      -999 | Prob:  0.906244
Index:       224 | NuType:  1 | OscChan:  2 ->   2 | Energy:   2.95825 | CosZ:      -999 | Prob:  0.928319
Index:       225 | NuType:  1 | OscChan:  2 ->   2 | Energy:   3.39653 | CosZ:      -999 | Prob:    0.9453
Index:       226 | NuType:  1 | OscChan:  2 ->   2 | Energy:   3.89974 | CosZ:      -999 | Prob:  0.958319
Index:       227 | NuType:  1 | OscChan:  2 ->   2 | Energy:    4.4775 | CosZ:      -999 | Prob:  0.968273
Index:       228 | NuType:  1 | OscChan:  2 ->   2 | Energy:   5.14085 | CosZ:      -999 | Prob:   0.97587
Index:       229 | NuType:  1 | OscChan:  2 ->   2 | Energy:   5.90249 | CosZ:      -999 | Prob:   0.98166
Index:       230 | NuType:  1 | OscChan:  2 ->   2 | Energy:   6.77697 | CosZ:      -999 | Prob:  0.986067
Index:       231 | NuType:  1 | OscChan:  2 ->   2 | Energy:     7.781 | CosZ:      -999 | Prob:  0.989419
Index:       232 | NuType:  1 | OscChan:  2 ->   2 | Energy:   8.93378 | CosZ:      -999 | Prob:  0.991966
Index:       233 | NuType:  1 | OscChan:  2 ->   2 | Energy:   10.2574 | CosZ:      -999 | Prob:  0.993902
Index:       234 | NuType:  1 | OscChan:  2 ->   2 | Energy:    11.777 | CosZ:      -999 | Prob:  0.995372
Index:       235 | NuType:  1 | OscChan:  2 ->   2 | Energy:   13.5218 | CosZ:      -999 | Prob:  0.996488
Index:       236 | NuType:  1 | OscChan:  2 ->   2 | Energy:   15.5251 | CosZ:      -999 | Prob:  0.997335
Index:       237 | NuType:  1 | OscChan:  2 ->   2 | Energy:   17.8252 | CosZ:      -999 | Prob:  0.997978
Index:       238 | NuType:  1 | OscChan:  2 ->   2 | Energy:   20.4661 | CosZ:      -999 | Prob:  0.998466
Index:       239 | NuType:  1 | OscChan:  2 ->   2 | Energy:   23.4982 | CosZ:      -999 | Prob:  0.998836
Index:       240 | NuType:  1 | OscChan:  2 ->   2 | Energy:   26.9796 | CosZ:      -999 | Prob:  0.999117
Index:       241 | NuType:  1 | OscChan:  2 ->   2 | Energy:   30.9767 | CosZ:      -999 | Prob:   0.99933
Index:       242 | NuType:  1 | OscChan:  2 ->   2 | Energy:    35.566 | CosZ:      -999 | Prob:  0.999492
Index:       243 | NuType:  1 | OscChan:  2 ->   2 | Energy:   40.8353 | CosZ:      -999 | Prob:  0.999615
Index:       244 | NuType:  1 | OscChan:  2 ->   2 | Energy:   46.8852 | CosZ:      -999 | Prob:  0.999708
Index:       245 | NuType:  1 | OscChan:  2 ->   2 | Energy:   53.8314 | CosZ:      -999 | Prob:  0.999778
Index:       246 | NuType:  1 | OscChan:  2 ->   2 | Energy:   61.8067 | CosZ:      -999 | Prob:  0.999832
Index:       247 | NuType:  1 | OscChan:  2 ->   2 | Energy:   70.9636 | CosZ:      -999 | Prob:  0.999872
Index:       248 | NuType:  1 | OscChan:  2 ->   2 | Energy:   81.4771 | CosZ:      -999 | Prob:  0.999903
Index:       249 | NuType:  1 | OscChan:  2 ->   2 | Energy:   93.5482 | CosZ:      -999 | Prob:  0.999927
Index:       250 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.107408 | CosZ:      -999 | Prob:  0.751121
Index:       251 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.123321 | CosZ:      -999 | Prob: 0.0436784
Index:       252 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.141591 | CosZ:      -999 | Prob:   0.30159
Index:       253 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.162568 | CosZ:      -999 | Prob:   0.86127
Index:       254 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.186653 | CosZ:      -999 | Prob:   0.76478
Index:       255 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.214306 | CosZ:      -999 | Prob:  0.295291
Index:       256 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.246057 | CosZ:      -999 | Prob:  0.013488
Index:       257 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.282511 | CosZ:      -999 | Prob: 0.0812187
Index:       258 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.324366 | CosZ:      -999 | Prob:  0.355431
Index:       259 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.372422 | CosZ:      -999 | Prob:  0.647829
Index:       260 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.427598 | CosZ:      -999 | Prob:  0.848962
Index:       261 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.490948 | CosZ:      -999 | Prob:  0.932325
Index:       262 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.563684 | CosZ:      -999 | Prob:  0.918083
Index:       263 | NuType:  1 | OscChan:  2 ->   3 | Energy:  0.647195 | CosZ:      -999 | Prob:  0.840885
Index:       264 | NuType:  1 | OscChan:  2 ->   3 | Energy:   0.74308 | CosZ:      -999 | Prob:  0.732442
Index:       265 | NuType:  1 | OscChan:  2 ->   3 | Energy:   0.85317 | CosZ:      -999 | Prob:  0.615547
Index:       266 | NuType:  1 | OscChan:  2 ->   3 | Energy:   0.97957 | CosZ:      -999 | Prob:   0.50404
Index:       267 | NuType:  1 | OscChan:  2 ->   3 | Energy:    1.1247 | CosZ:      -999 | Prob:  0.404926
Index:       268 | NuType:  1 | OscChan:  2 ->   3 | Energy:   1.29132 | CosZ:      -999 | Prob:  0.320729
Index:       269 | NuType:  1 | OscChan:  2 ->   3 | Energy:   1.48264 | CosZ:      -999 | Prob:  0.251368
Index:       270 | NuType:  1 | OscChan:  2 ->   3 | Energy:    1.7023 | CosZ:      -999 | Prob:  0.195453
Index:       271 | NuType:  1 | OscChan:  2 ->   3 | Energy:    1.9545 | CosZ:      -999 | Prob:  0.151072
Index:       272 | NuType:  1 | OscChan:  2 ->   3 | Energy:   2.24406 | CosZ:      -999 | Prob:  0.116244
Index:       273 | NuType:  1 | OscChan:  2 ->   3 | Energy:   2.57653 | CosZ:      -999 | Prob: 0.0891416
Index:       274 | NuType:  1 | OscChan:  2 ->   3 | Energy:   2.95825 | CosZ:      -999 | Prob: 0.0681819
Index:       275 | NuType:  1 | OscChan:  2 ->   3 | Energy:   3.39653 | CosZ:      -999 | Prob: 0.0520485
Index:       276 | NuType:  1 | OscChan:  2 ->   3 | Energy:   3.89974 | CosZ:      -999 | Prob: 0.0396736
Index:       277 | NuType:  1 | OscChan:  2 ->   3 | Energy:    4.4775 | CosZ:      -999 | Prob: 0.0302067
Index:       278 | NuType:  1 | OscChan:  2 ->   3 | Energy:   5.14085 | CosZ:      -999 | Prob:  0.022979
Index:       279 | NuType:  1 | OscChan:  2 ->   3 | Energy:   5.90249 | CosZ:      -999 | Prob: 0.0174692
Index:       280 | NuType:  1 | OscChan:  2 ->   3 | Energy:   6.77697 | CosZ:      -999 | Prob: 0.0132739
Index:       281 | NuType:  1 | OscChan:  2 ->   3 | Energy:     7.781 | CosZ:      -999 | Prob: 0.0100822
Index:       282 | NuType:  1 | OscChan:  2 ->   3 | Energy:   8.93378 | CosZ:      -999 | Prob:0.00765574
Index:       283 | NuType:  1 | OscChan:  2 ->   3 | Energy:   10.2574 | CosZ:      -999 | Prob:0.00581193
Index:       284 | NuType:  1 | OscChan:  2 ->   3 | Energy:    11.777 | CosZ:      -999 | Prob:0.00441143
Index:       285 | NuType:  1 | OscChan:  2 ->   3 | Energy:   13.5218 | CosZ:      -999 | Prob:0.00334796
Index:       286 | NuType:  1 | OscChan:  2 ->   3 | Energy:   15.5251 | CosZ:      -999 | Prob:0.00254061
Index:       287 | NuType:  1 | OscChan:  2 ->   3 | Energy:   17.8252 | CosZ:      -999 | Prob: 0.0019278
Index:       288 | NuType:  1 | OscChan:  2 ->   3 | Energy:   20.4661 | CosZ:      -999 | Prob:0.00146271
Index:       289 | NuType:  1 | OscChan:  2 ->   3 | Energy:   23.4982 | CosZ:      -999 | Prob:0.00110977
Index:       290 | NuType:  1 | OscChan:  2 ->   3 | Energy:   26.9796 | CosZ:      -999 | Prob:0.000841965
Index:       291 | NuType:  1 | OscChan:  2 ->   3 | Energy:   30.9767 | CosZ:      -999 | Prob:0.000638766
Index:       292 | NuType:  1 | OscChan:  2 ->   3 | Energy:    35.566 | CosZ:      -999 | Prob:0.000484597
Index:       293 | NuType:  1 | OscChan:  2 ->   3 | Energy:   40.8353 | CosZ:      -999 | Prob:0.00036763
Index:       294 | NuType:  1 | OscChan:  2 ->   3 | Energy:   46.8852 | CosZ:      -999 | Prob:0.000278892
Index:       295 | NuType:  1 | OscChan:  2 ->   3 | Energy:   53.8314 | CosZ:      -999 | Prob:0.000211571
Index:       296 | NuType:  1 | OscChan:  2 ->   3 | Energy:   61.8067 | CosZ:      -999 | Prob:0.000160499
Index:       297 | NuType:  1 | OscChan:  2 ->   3 | Energy:   70.9636 | CosZ:      -999 | Prob:0.000121755
Index:       298 | NuType:  1 | OscChan:  2 ->   3 | Energy:   81.4771 | CosZ:      -999 | Prob:9.23627e-05
Index:       299 | NuType:  1 | OscChan:  2 ->   3 | Energy:   93.5482 | CosZ:      -999 | Prob:7.00657e-05
Index:       300 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.107408 | CosZ:      -999 | Prob:0.00644513
Index:       301 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.123321 | CosZ:      -999 | Prob: 0.0165704
Index:       302 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.141591 | CosZ:      -999 | Prob: 0.0104443
Index:       303 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.162568 | CosZ:      -999 | Prob: 0.0108055
Index:       304 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.186653 | CosZ:      -999 | Prob: 0.0130746
Index:       305 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.214306 | CosZ:      -999 | Prob:0.00910096
Index:       306 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.246057 | CosZ:      -999 | Prob:0.00432076
Index:       307 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.282511 | CosZ:      -999 | Prob:0.00514277
Index:       308 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.324366 | CosZ:      -999 | Prob: 0.0116324
Index:       309 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.372422 | CosZ:      -999 | Prob: 0.0200974
Index:       310 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.427598 | CosZ:      -999 | Prob: 0.0270788
Index:       311 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.490948 | CosZ:      -999 | Prob: 0.0309501
Index:       312 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.563684 | CosZ:      -999 | Prob: 0.0316728
Index:       313 | NuType:  1 | OscChan:  3 ->   1 | Energy:  0.647195 | CosZ:      -999 | Prob: 0.0300142
Index:       314 | NuType:  1 | OscChan:  3 ->   1 | Energy:   0.74308 | CosZ:      -999 | Prob: 0.0269218
Index:       315 | NuType:  1 | OscChan:  3 ->   1 | Energy:   0.85317 | CosZ:      -999 | Prob: 0.0231989
Index:       316 | NuType:  1 | OscChan:  3 ->   1 | Energy:   0.97957 | CosZ:      -999 | Prob: 0.0194057
Index:       317 | NuType:  1 | OscChan:  3 ->   1 | Energy:    1.1247 | CosZ:      -999 | Prob: 0.0158752
Index:       318 | NuType:  1 | OscChan:  3 ->   1 | Energy:   1.29132 | CosZ:      -999 | Prob: 0.0127703
Index:       319 | NuType:  1 | OscChan:  3 ->   1 | Energy:   1.48264 | CosZ:      -999 | Prob: 0.0101416
Index:       320 | NuType:  1 | OscChan:  3 ->   1 | Energy:    1.7023 | CosZ:      -999 | Prob:0.00797526
Index:       321 | NuType:  1 | OscChan:  3 ->   1 | Energy:    1.9545 | CosZ:      -999 | Prob:0.00622429
Index:       322 | NuType:  1 | OscChan:  3 ->   1 | Energy:   2.24406 | CosZ:      -999 | Prob:0.00482931
Index:       323 | NuType:  1 | OscChan:  3 ->   1 | Energy:   2.57653 | CosZ:      -999 | Prob:0.00372989
Index:       324 | NuType:  1 | OscChan:  3 ->   1 | Energy:   2.95825 | CosZ:      -999 | Prob:0.00287049
Index:       325 | NuType:  1 | OscChan:  3 ->   1 | Energy:   3.39653 | CosZ:      -999 | Prob:0.00220291
Index:       326 | NuType:  1 | OscChan:  3 ->   1 | Energy:   3.89974 | CosZ:      -999 | Prob:0.00168686
Index:       327 | NuType:  1 | OscChan:  3 ->   1 | Energy:    4.4775 | CosZ:      -999 | Prob:0.00128943
Index:       328 | NuType:  1 | OscChan:  3 ->   1 | Energy:   5.14085 | CosZ:      -999 | Prob:0.000984261
Index:       329 | NuType:  1 | OscChan:  3 ->   1 | Energy:   5.90249 | CosZ:      -999 | Prob:0.000750479
Index:       330 | NuType:  1 | OscChan:  3 ->   1 | Energy:   6.77697 | CosZ:      -999 | Prob:0.000571712
Index:       331 | NuType:  1 | OscChan:  3 ->   1 | Energy:     7.781 | CosZ:      -999 | Prob:0.000435213
Index:       332 | NuType:  1 | OscChan:  3 ->   1 | Energy:   8.93378 | CosZ:      -999 | Prob:0.000331109
Index:       333 | NuType:  1 | OscChan:  3 ->   1 | Energy:   10.2574 | CosZ:      -999 | Prob:0.000251786
Index:       334 | NuType:  1 | OscChan:  3 ->   1 | Energy:    11.777 | CosZ:      -999 | Prob:0.000191391
Index:       335 | NuType:  1 | OscChan:  3 ->   1 | Energy:   13.5218 | CosZ:      -999 | Prob:0.000145436
Index:       336 | NuType:  1 | OscChan:  3 ->   1 | Energy:   15.5251 | CosZ:      -999 | Prob:0.000110485
Index:       337 | NuType:  1 | OscChan:  3 ->   1 | Energy:   17.8252 | CosZ:      -999 | Prob:8.39153e-05
Index:       338 | NuType:  1 | OscChan:  3 ->   1 | Energy:   20.4661 | CosZ:      -999 | Prob:6.37232e-05
Index:       339 | NuType:  1 | OscChan:  3 ->   1 | Energy:   23.4982 | CosZ:      -999 | Prob:4.83823e-05
Index:       340 | NuType:  1 | OscChan:  3 ->   1 | Energy:   26.9796 | CosZ:      -999 | Prob:3.67299e-05
Index:       341 | NuType:  1 | OscChan:  3 ->   1 | Energy:   30.9767 | CosZ:      -999 | Prob:2.78807e-05
Index:       342 | NuType:  1 | OscChan:  3 ->   1 | Energy:    35.566 | CosZ:      -999 | Prob:2.11616e-05
Index:       343 | NuType:  1 | OscChan:  3 ->   1 | Energy:   40.8353 | CosZ:      -999 | Prob:1.60605e-05
Index:       344 | NuType:  1 | OscChan:  3 ->   1 | Energy:   46.8852 | CosZ:      -999 | Prob:1.21882e-05
Index:       345 | NuType:  1 | OscChan:  3 ->   1 | Energy:   53.8314 | CosZ:      -999 | Prob:9.24901e-06
Index:       346 | NuType:  1 | OscChan:  3 ->   1 | Energy:   61.8067 | CosZ:      -999 | Prob:7.01826e-06
Index:       347 | NuType:  1 | OscChan:  3 ->   1 | Energy:   70.9636 | CosZ:      -999 | Prob:5.32532e-06
Index:       348 | NuType:  1 | OscChan:  3 ->   1 | Energy:   81.4771 | CosZ:      -999 | Prob:4.0406e-06
Index:       349 | NuType:  1 | OscChan:  3 ->   1 | Energy:   93.5482 | CosZ:      -999 | Prob:3.06573e-06
Index:       350 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.107408 | CosZ:      -999 | Prob:  0.852314
Index:       351 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.123321 | CosZ:      -999 | Prob: 0.0481384
Index:       352 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.141591 | CosZ:      -999 | Prob:  0.331123
Index:       353 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.162568 | CosZ:      -999 | Prob:   0.93588
Index:       354 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.186653 | CosZ:      -999 | Prob:  0.821825
Index:       355 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.214306 | CosZ:      -999 | Prob:  0.313865
Index:       356 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.246057 | CosZ:      -999 | Prob: 0.0139759
Index:       357 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.282511 | CosZ:      -999 | Prob: 0.0855555
Index:       358 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.324366 | CosZ:      -999 | Prob:  0.371357
Index:       359 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.372422 | CosZ:      -999 | Prob:  0.672712
Index:       360 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.427598 | CosZ:      -999 | Prob:   0.87708
Index:       361 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.490948 | CosZ:      -999 | Prob:  0.959022
Index:       362 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.563684 | CosZ:      -999 | Prob:  0.940844
Index:       363 | NuType:  1 | OscChan:  3 ->   2 | Energy:  0.647195 | CosZ:      -999 | Prob:  0.858951
Index:       364 | NuType:  1 | OscChan:  3 ->   2 | Energy:   0.74308 | CosZ:      -999 | Prob:   0.74609
Index:       365 | NuType:  1 | OscChan:  3 ->   2 | Energy:   0.85317 | CosZ:      -999 | Prob:    0.6255
Index:       366 | NuType:  1 | OscChan:  3 ->   2 | Energy:   0.97957 | CosZ:      -999 | Prob:  0.511115
Index:       367 | NuType:  1 | OscChan:  3 ->   2 | Energy:    1.1247 | CosZ:      -999 | Prob:  0.409863
Index:       368 | NuType:  1 | OscChan:  3 ->   2 | Energy:   1.29132 | CosZ:      -999 | Prob:  0.324126
Index:       369 | NuType:  1 | OscChan:  3 ->   2 | Energy:   1.48264 | CosZ:      -999 | Prob:  0.253682
Index:       370 | NuType:  1 | OscChan:  3 ->   2 | Energy:    1.7023 | CosZ:      -999 | Prob:  0.197017
Index:       371 | NuType:  1 | OscChan:  3 ->   2 | Energy:    1.9545 | CosZ:      -999 | Prob:  0.152123
Index:       372 | NuType:  1 | OscChan:  3 ->   2 | Energy:   2.24406 | CosZ:      -999 | Prob:  0.116948
Index:       373 | NuType:  1 | OscChan:  3 ->   2 | Energy:   2.57653 | CosZ:      -999 | Prob: 0.0896108
Index:       374 | NuType:  1 | OscChan:  3 ->   2 | Energy:   2.95825 | CosZ:      -999 | Prob: 0.0684941
Index:       375 | NuType:  1 | OscChan:  3 ->   2 | Energy:   3.39653 | CosZ:      -999 | Prob: 0.0522558
Index:       376 | NuType:  1 | OscChan:  3 ->   2 | Energy:   3.89974 | CosZ:      -999 | Prob: 0.0398111
Index:       377 | NuType:  1 | OscChan:  3 ->   2 | Energy:    4.4775 | CosZ:      -999 | Prob: 0.0302978
Index:       378 | NuType:  1 | OscChan:  3 ->   2 | Energy:   5.14085 | CosZ:      -999 | Prob: 0.0230393
Index:       379 | NuType:  1 | OscChan:  3 ->   2 | Energy:   5.90249 | CosZ:      -999 | Prob: 0.0175091
Index:       380 | NuType:  1 | OscChan:  3 ->   2 | Energy:   6.77697 | CosZ:      -999 | Prob: 0.0133003
Index:       381 | NuType:  1 | OscChan:  3 ->   2 | Energy:     7.781 | CosZ:      -999 | Prob: 0.0100997
Index:       382 | NuType:  1 | OscChan:  3 ->   2 | Energy:   8.93378 | CosZ:      -999 | Prob:0.00766728
Index:       383 | NuType:  1 | OscChan:  3 ->   2 | Energy:   10.2574 | CosZ:      -999 | Prob:0.00581956
Index:       384 | NuType:  1 | OscChan:  3 ->   2 | Energy:    11.777 | CosZ:      -999 | Prob:0.00441647
Index:       385 | NuType:  1 | OscChan:  3 ->   2 | Energy:   13.5218 | CosZ:      -999 | Prob: 0.0033513
Index:       386 | NuType:  1 | OscChan:  3 ->   2 | Energy:   15.5251 | CosZ:      -999 | Prob:0.00254281
Index:       387 | NuType:  1 | OscChan:  3 ->   2 | Energy:   17.8252 | CosZ:      -999 | Prob:0.00192925
Index:       388 | NuType:  1 | OscChan:  3 ->   2 | Energy:   20.4661 | CosZ:      -999 | Prob:0.00146367
Index:       389 | NuType:  1 | OscChan:  3 ->   2 | Energy:   23.4982 | CosZ:      -999 | Prob:0.00111041
Index:       390 | NuType:  1 | OscChan:  3 ->   2 | Energy:   26.9796 | CosZ:      -999 | Prob:0.000842385
Index:       391 | NuType:  1 | OscChan:  3 ->   2 | Energy:   30.9767 | CosZ:      -999 | Prob:0.000639044
Index:       392 | NuType:  1 | OscChan:  3 ->   2 | Energy:    35.566 | CosZ:      -999 | Prob:0.00048478
Index:       393 | NuType:  1 | OscChan:  3 ->   2 | Energy:   40.8353 | CosZ:      -999 | Prob:0.000367751
Index:       394 | NuType:  1 | OscChan:  3 ->   2 | Energy:   46.8852 | CosZ:      -999 | Prob:0.000278972
Index:       395 | NuType:  1 | OscChan:  3 ->   2 | Energy:   53.8314 | CosZ:      -999 | Prob:0.000211624
Index:       396 | NuType:  1 | OscChan:  3 ->   2 | Energy:   61.8067 | CosZ:      -999 | Prob:0.000160534
Index:       397 | NuType:  1 | OscChan:  3 ->   2 | Energy:   70.9636 | CosZ:      -999 | Prob:0.000121778
Index:       398 | NuType:  1 | OscChan:  3 ->   2 | Energy:   81.4771 | CosZ:      -999 | Prob:9.23779e-05
Index:       399 | NuType:  1 | OscChan:  3 ->   2 | Energy:   93.5482 | CosZ:      -999 | Prob:7.00758e-05
Index:       400 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.107408 | CosZ:      -999 | Prob:  0.141241
Index:       401 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.123321 | CosZ:      -999 | Prob:  0.935291
Index:       402 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.141591 | CosZ:      -999 | Prob:  0.658433
Index:       403 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.162568 | CosZ:      -999 | Prob: 0.0533149
Index:       404 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.186653 | CosZ:      -999 | Prob:    0.1651
Index:       405 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.214306 | CosZ:      -999 | Prob:  0.677034
Index:       406 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.246057 | CosZ:      -999 | Prob:  0.981703
Index:       407 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.282511 | CosZ:      -999 | Prob:  0.909302
Index:       408 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.324366 | CosZ:      -999 | Prob:  0.617011
Index:       409 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.372422 | CosZ:      -999 | Prob:   0.30719
Index:       410 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.427598 | CosZ:      -999 | Prob: 0.0958407
Index:       411 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.490948 | CosZ:      -999 | Prob: 0.0100282
Index:       412 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.563684 | CosZ:      -999 | Prob: 0.0274835
Index:       413 | NuType:  1 | OscChan:  3 ->   3 | Energy:  0.647195 | CosZ:      -999 | Prob:  0.111035
Index:       414 | NuType:  1 | OscChan:  3 ->   3 | Energy:   0.74308 | CosZ:      -999 | Prob:  0.226989
Index:       415 | NuType:  1 | OscChan:  3 ->   3 | Energy:   0.85317 | CosZ:      -999 | Prob:  0.351301
Index:       416 | NuType:  1 | OscChan:  3 ->   3 | Energy:   0.97957 | CosZ:      -999 | Prob:  0.469479
Index:       417 | NuType:  1 | OscChan:  3 ->   3 | Energy:    1.1247 | CosZ:      -999 | Prob:  0.574262
Index:       418 | NuType:  1 | OscChan:  3 ->   3 | Energy:   1.29132 | CosZ:      -999 | Prob:  0.663104
Index:       419 | NuType:  1 | OscChan:  3 ->   3 | Energy:   1.48264 | CosZ:      -999 | Prob:  0.736176
Index:       420 | NuType:  1 | OscChan:  3 ->   3 | Energy:    1.7023 | CosZ:      -999 | Prob:  0.795008
Index:       421 | NuType:  1 | OscChan:  3 ->   3 | Energy:    1.9545 | CosZ:      -999 | Prob:  0.841653
Index:       422 | NuType:  1 | OscChan:  3 ->   3 | Energy:   2.24406 | CosZ:      -999 | Prob:  0.878223
Index:       423 | NuType:  1 | OscChan:  3 ->   3 | Energy:   2.57653 | CosZ:      -999 | Prob:  0.906659
Index:       424 | NuType:  1 | OscChan:  3 ->   3 | Energy:   2.95825 | CosZ:      -999 | Prob:  0.928635
Index:       425 | NuType:  1 | OscChan:  3 ->   3 | Energy:   3.39653 | CosZ:      -999 | Prob:  0.945541
Index:       426 | NuType:  1 | OscChan:  3 ->   3 | Energy:   3.89974 | CosZ:      -999 | Prob:  0.958502
Index:       427 | NuType:  1 | OscChan:  3 ->   3 | Energy:    4.4775 | CosZ:      -999 | Prob:  0.968413
Index:       428 | NuType:  1 | OscChan:  3 ->   3 | Energy:   5.14085 | CosZ:      -999 | Prob:  0.975976
Index:       429 | NuType:  1 | OscChan:  3 ->   3 | Energy:   5.90249 | CosZ:      -999 | Prob:   0.98174
Index:       430 | NuType:  1 | OscChan:  3 ->   3 | Energy:   6.77697 | CosZ:      -999 | Prob:  0.986128
Index:       431 | NuType:  1 | OscChan:  3 ->   3 | Energy:     7.781 | CosZ:      -999 | Prob:  0.989465
Index:       432 | NuType:  1 | OscChan:  3 ->   3 | Energy:   8.93378 | CosZ:      -999 | Prob:  0.992002
Index:       433 | NuType:  1 | OscChan:  3 ->   3 | Energy:   10.2574 | CosZ:      -999 | Prob:  0.993929
Index:       434 | NuType:  1 | OscChan:  3 ->   3 | Energy:    11.777 | CosZ:      -999 | Prob:  0.995392
Index:       435 | NuType:  1 | OscChan:  3 ->   3 | Energy:   13.5218 | CosZ:      -999 | Prob:  0.996503
Index:       436 | NuType:  1 | OscChan:  3 ->   3 | Energy:   15.5251 | CosZ:      -999 | Prob:  0.997347
Index:       437 | NuType:  1 | OscChan:  3 ->   3 | Energy:   17.8252 | CosZ:      -999 | Prob:  0.997987
Index:       438 | NuType:  1 | OscChan:  3 ->   3 | Energy:   20.4661 | CosZ:      -999 | Prob:  0.998473
Index:       439 | NuType:  1 | OscChan:  3 ->   3 | Energy:   23.4982 | CosZ:      -999 | Prob:  0.998841
Index:       440 | NuType:  1 | OscChan:  3 ->   3 | Energy:   26.9796 | CosZ:      -999 | Prob:  0.999121
Index:       441 | NuType:  1 | OscChan:  3 ->   3 | Energy:   30.9767 | CosZ:      -999 | Prob:  0.999333
Index:       442 | NuType:  1 | OscChan:  3 ->   3 | Energy:    35.566 | CosZ:      -999 | Prob:  0.999494
Index:       443 | NuType:  1 | OscChan:  3 ->   3 | Energy:   40.8353 | CosZ:      -999 | Prob:  0.999616
Index:       444 | NuType:  1 | OscChan:  3 ->   3 | Energy:   46.8852 | CosZ:      -999 | Prob:  0.999709
Index:       445 | NuType:  1 | OscChan:  3 ->   3 | Energy:   53.8314 | CosZ:      -999 | Prob:  0.999779
Index:       446 | NuType:  1 | OscChan:  3 ->   3 | Energy:   61.8067 | CosZ:      -999 | Prob:  0.999832
Index:       447 | NuType:  1 | OscChan:  3 ->   3 | Energy:   70.9636 | CosZ:      -999 | Prob:  0.999873
Index:       448 | NuType:  1 | OscChan:  3 ->   3 | Energy:   81.4771 | CosZ:      -999 | Prob:  0.999904
Index:       449 | NuType:  1 | OscChan:  3 ->   3 | Energy:   93.5482 | CosZ:      -999 | Prob:  0.999927
